filename,cwas_number,date,text,confidence,language,psm_mode,preprocessing_variant,combined_score,processing_time,file_size,dimensions,character_count,timestamp,is_coined
CWAS_4078_2023-01-25.jpg,4078,2023-01-25,"Video editor The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.64864864864865,eng,11,5,0.9825945945945946,29.70041584968567,167441,2048x2048,213,2026-02-20T11:17:31.812449,no
CWAS_4080_2023-01-22.jpg,4080,2023-01-22,"Word breakdown գուն նշել ""Գուն"" derives from ""գոյն"" (colour). ""ՆՉԵլ"" in this context means ""to mark""",93.875,eng+hye,11,1,0.9755,25.395813703536987,117969,2048x2048,100,2026-02-20T11:17:32.632156,no
CWAS_4083.jpg,,,Etymology It is believed to be native Armenian word.,95.55555555555556,eng,6,1,0.6942222222222223,24.26790738105774,90760,2048x2048,52,2026-02-20T11:17:42.219330,no
CWAS_4079.jpg,,,Conjugation Present tense Present Present tense negation Past tense (negation) tense continuous Present tense continuous negation Singular Singular Singular Կը գունանշեմ (կոր) Չեմ գունանշեր (կոր) Կը գունանշես (կոր) Չես գունանշեր (կոր) (Ձ)գունանշեցիր Կը գունանշ2Է (կոր) Չի գունանշեր (կոր) Plural Plural Plural Կը գունանշենք (կոր) Չենք գունանշեր (կոր) Կը գունանշէք (կոր) ՉԷք գունանշեր (կոր) (Ձյ)գունանշեցիք Կը գունան2Են (կոր) Չեն գունանշեր (կոր) (Չ)գունանշեցին Example Ծանօթագրուելիք բառերը կարմիրով գունանշեցի: have highlighted the words that need to be annotated.,90.30666666666667,eng+hye,11,0,0.9612266666666667,40.41015315055847,329117,2048x2048,563,2026-02-20T11:17:47.495495,no
CWAS_4082.jpg,,,"Declension Singular Plural Արհեստագիտութիւն Արհեստագիտութիւններ Արհեստագիտութեան Արհեստագիտութիւններու Արհեստագիտութիւնի ԱրհեստագիտութիւններԷ ԱրհեստագիտութենէԷ Արհեստագիտութիւններուվ Արհեստագիտութեամբ Արհեստագիտութիւնուվ Example 1. Իր դասախօսութեան նիւթը 18-րդ դարու արհեստագիտութիւնն Է՝ թէ ինչպէս արձանագրուած ու դասաւանդուած Է: The topic of his/her lecture is how the science of crafts was recorded and taught in the 18"" century. 2. Արհեստագիտութիւնը 21-րդ դարու մեր կեանքին ՄԷջ մեծ դեր կը խաղայ: Անոնցմէ մԷկը համացանցն Է: In the 214 century technology plays big role in our lives. One of those is the internet.",90.9746835443038,eng+hye,6,1,0.9638987341772152,41.7474148273468,318440,2048x2048,613,2026-02-20T11:17:50.032530,no
CWAS_4088.jpg,,,"Declension Singular Plural Mun Փառեր Փառի Փառերու ՓառերԷ Փառով Փառերուվ Example ՎԷրքիդ փառը եղունքիդ ծայրով մի՛ հաներ, կրնայ արիւնիլ: Do not take the scab off with the tip of your nail, it might bleed.",92.6470588235294,eng+hye,6,4,0.9705882352941176,29.668599843978882,153802,2048x2048,201,2026-02-20T11:17:52.090670,no
CWAS_4092.jpg,,,Etymology Probably of Indo-European origin.,96.0,eng,6,2,0.642,23.93244767189026,88826,2048x2048,43,2026-02-20T11:17:52.492847,no
CWAS_4093.jpg,,,"The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.62857142857143,eng+hye,6,5,0.9825142857142857,28.86010456085205,137349,2048x2048,200,2026-02-20T11:17:58.127506,no
CWAS_4107.jpg,,,"Word breakdown քն w+ թմբիր ""Քն"" derives from ""քուն"" (sleep). ""Թմբիր"" means “dozing, dropping off"". ""Ա"" is linking letter.",91.73684210526316,eng+hye,6,1,0.9669473684210527,26.182063579559326,125744,2048x2048,121,2026-02-20T11:17:58.815220,no
CWAS_4101.jpg,,,Declension Singular Plural Բաղ Բառեր Բառի Բառերու ԲառերԷ Բառուվ Բառերով Example Բառերը առանց գործի աշխարհը չեն փոխեր: Words without action will not change the world. Many,91.84615384615384,eng+hye,6,0,0.9673846153846154,28.790289402008057,144052,2048x2048,170,2026-02-20T11:18:00.603730,no
CWAS_4108.jpg,,,"(Noun) Hypnosis The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.83783783783784,eng+hye,6,0,0.9833513513513513,29.427292585372925,153242,2048x2048,216,2026-02-20T11:18:11.647623,no
CWAS_4109.jpg,,,"Example Լիբանանի եւ Սուրիոյ քաղաքական անկայունութիւններուն պատճառով, հայ համայնքները ցիրուցան եղան: Because of the political instabilities in Syria and Lebanon, the Armenian communities were scattered.",95.48,eng+hye,6,4,0.98192,27.89226269721985,145253,2048x2048,201,2026-02-20T11:18:15.388757,no
CWAS_4110.jpg,,,"Word breakdown ցիր ու ցան ""Ցիր"" means ""spread"". ""Ցան"" is root which forms the verb ""ցանել"" (to sow, to spread, to scatter). ""Ու"" is conjunction which plays the role of linking letter.",93.1875,eng+hye,11,1,0.97275,28.449838399887085,152847,2048x2048,183,2026-02-20T11:18:18.483367,no
CWAS_4125.jpg,,,"Example Նանօրին պզտիկ աղջիկը շատ լեզուանի Է, լաւ հաղորդավար կ'ըլլայ: Nanor's little daughter is chatty, she could be good presenter",94.35,eng+hye,11,0,0.9773999999999999,26.645512580871582,117126,2048x2048,131,2026-02-20T11:18:19.138360,no
CWAS_4111.jpg,,,"Spread, scattered The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.70270270270271,eng+hye,6,5,0.9828108108108109,30.143800258636475,159414,2048x2048,218,2026-02-20T11:18:22.235472,no
CWAS_4126_2023-01-08.jpg,4126,2023-01-08,"Word breakdown լեզու անի ""Լեզու"" means ""tongue, language"". ""Անի"" is suffix for making attributes (having something)- for example, ""եօթ գլխանի"" means ""with seven heads"".",94.45833333333333,eng+hye,11,1,0.9778333333333333,27.722694873809814,149677,2048x2048,168,2026-02-20T11:18:25.850201,no
CWAS_4128.jpg,,,"Declension Singular Plural Լեզու Լեզուներ Լեզուի Լեզուներու ԼեզուներԷ Լեզուէ Լեզուով Լեզուներով Example 1. Ապուրը տաք Է, լեզուդ կ'այրես: The soup is hot, you will burn your tongue. 2. ԱրեւմտահայերԷնը լեզուներԷն ամէԷնԷն գեղեցիկն Է: Western Armenian is the most beautiful of all languages.",92.4047619047619,eng+hye,11,0,0.9696190476190476,31.1063232421875,180485,2048x2048,287,2026-02-20T11:18:29.922542,no
CWAS_4137.jpg,,,Declension Singutar Plural Sou Տօներ Տօնի Տօներու Sout ՏօնԵրԷ Sound Տօներով Example ՏօներԷն առաջ կը ձամբորդե՞ս կոր Are you travelling before the holidays?,90.6086956521739,eng+hye,6,4,0.9624347826086956,15.934179067611694,42074,960x960,154,2026-02-20T11:18:38.170651,no
CWAS_4131_2023-01-02.jpg,4131,2023-01-02,"Conjugation Present tense Present Present tense negation Past tense (negation) tense continuous Present tense continuous negation Singular Singular Singular Կը հնձեմ (կոր) Չեմ հնձեր (կոր) (Ձյ)ինձեցի Կը հնձես (կոր) Չես հնձեր (կոր) Կը AUAE (կոր) Ձի հնձեր (կոր) Plural Plural Plural Կը հնձենք (կոր) ՉԵնք հնձեր (կոր) (ՁիԻինձծեցինք Կը hudéEp (կոր) ՉԷք հնձեր (կոր) (Ձիհնձեցիք Կը հնձեն (կոր) Չեն հնձեր (կոր) (Ձյ)ինձեցին Example Մանգաղդ unt’, վաղը ցորենը պիտի հնձենք: Sharpen your sickle, tomorrow we are harvesting the wheat.",87.1923076923077,eng+hye,11,0,0.9487692307692308,39.802926540374756,292733,2048x2048,518,2026-02-20T11:18:40.407656,no
CWAS_4133_2023-01-03.jpg,4133,2023-01-03,"The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.74285714285715,eng+hye,6,5,0.9829714285714286,29.420027256011963,138389,2048x2048,200,2026-02-20T11:18:41.068651,no
CWAS_4135.jpg,,,"Word breakdown հունձ +p ""2ntud"" means ""harvest"". ""Ք"" is the plural ending in Krapar.",85.92857142857143,eng+hye,6,3,0.8477142857142858,25.379385948181152,106632,2048x2048,84,2026-02-20T11:18:43.863756,no
CWAS_4134_2023-01-04.jpg,4134,2023-01-04,Declension Singular Plural Հունձք Հունձքեր Հունձքի Հունձքերու ՀունձքԷ ՀունձքերԷ Հունձքուվ Հունձքերուվ Example Այս տարուայ խաղողի հունձքը առատ Է: This year's grape harvest is abundant.,92.29166666666667,eng+hye,6,1,0.9691666666666667,28.959015130996704,149273,2048x2048,183,2026-02-20T11:18:44.348765,no
CWAS_4136_2022-12-31.jpg,4136,2022-12-31,"The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.77142857142857,eng+hye,6,5,0.9830857142857143,29.165639877319336,139542,2048x2048,200,2026-02-20T11:18:48.305000,no
CWAS_4138.jpg,,,Etymology It is native Armenian word.,95.16666666666667,eng,6,1,0.6026666666666667,23.883798122406006,84497,2048x2048,37,2026-02-20T11:18:49.735000,no
CWAS_4139.jpg,,,"Feast, national day The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.73684210526316,eng,6,5,0.9829473684210527,29.08889937400818,139152,2048x2048,220,2026-02-20T11:18:59.012442,no
CWAS_4141.jpg,,,"Etymology It derives from Greek word ""ekklesia"".",93.71428571428571,eng,6,3,0.6628571428571428,24.335012674331665,88730,2048x2048,48,2026-02-20T11:19:04.743673,no
CWAS_4140.jpg,,,Declension Singular Plural Եկեղեցի Եկեղեցիներ Եկեղեցիի եկեղեցւոյ Եկեղեցիներու Եկեղեցիէ ԵկեղեցիներԷ Եկեղեցիով Եկեղեցիներով Example Այս կիրակի Եկեղեցի կա՞յ: Is there church service this Sunday?,93.04347826086956,eng+hye,6,2,0.9721739130434782,29.650656938552856,160700,2048x2048,191,2026-02-20T11:19:07.821308,no
CWAS_4144_2022-12-30.jpg,4144,2022-12-30,Etymology It originates from Indo-European sources.,95.5,eng,6,2,0.688,24.210209131240845,89960,2048x2048,51,2026-02-20T11:19:08.559976,no
CWAS_4142_2023-01-05.jpg,4142,2023-01-05,"Church The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.69444444444444,eng,11,5,0.9827777777777778,29.048326015472412,147822,2048x2048,207,2026-02-20T11:19:10.117977,no
CWAS_4143_2022-12-31.jpg,4143,2022-12-31,Declension Singular Plural ԷԶ Էշեր Էշի Էշու իշու Էշերու ԷշերԷ ԹԻ Էշով Էշերով Example Մարդկային քաղաքակրթութեան զարգացումին մԷջ Էշը շատ մեծ դերակատարութիւն ունեցած Է: The donkey has had huge role in the development of human civilisation.,91.58333333333333,eng+hye,11,1,0.9663333333333333,30.614368200302124,170619,2048x2048,236,2026-02-20T11:19:14.478125,no
CWAS_4152_2022-12-28.jpg,4152,2022-12-28,"Octopus The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.61111111111111,eng,11,5,0.9824444444444445,28.914386987686157,150775,2048x2048,208,2026-02-20T11:19:18.650392,no
CWAS_4146.jpg,,,Declension Singular Plural Example pnidwywnp Up The benefactor donated an ambulance to the hospital.,93.14285714285714,eng,11,2,0.9725714285714285,31.281389713287354,172998,2048x2048,100,2026-02-20T11:19:19.587392,no
CWAS_4154.jpg,,,"New Year's Eve The «Word of the Day» is the intellectual property of the Centre for Western Armenian Studies, and any use of it on other platforms or in any other circumstances requires the permission of the Centre.",95.65789473684211,eng+hye,6,5,0.9826315789473684,29.886008977890015,172126,2048x2048,215,2026-02-20T11:19:28.899451,no
CWAS_4166_2022-12-24.jpg,4166,2022-12-24,"Etymology native Armenian word which derives from ""չոր"" (dry). (72)",94.8,eng+hye,6,3,0.7812,24.584081172943115,97688,2048x2048,67,2026-02-20T11:19:34.703058,no
CWAS_4156.jpg,,,Declension Singular Plural Կաղանդի գիշեր Կաղանդի գիշերներ Կաղանդի գիշերուայ Կաղանդի գիշերներու Կաղանդի գիշերԷ ուընԷ Կաղանդի գիշերներԷ Կաղանդի գիշերով Կաղանդի գիշերներով Example Այս Կաղանդի գիշերը կ'ուզենք wUEUEU ուրախը ընել: We want to make this New Year's Eve the happiest one.,92.1025641025641,eng+hye,6,1,0.9684102564102564,31.408395051956177,195353,2048x2048,278,2026-02-20T11:19:36.153066,no
CWAS_4157.jpg,,,"Phrasal breakdown կաղանդ գիշեր ""Կաղանդ"" derives from the Latin word ""calendae"" (first day of the month) and Greek word ""kalanse"" (New Year). ""Ի"" is the genitive case suffix. ""Գիշեր"" means ""night"".",93.70967741935483,eng+hye,6,1,0.9748387096774194,28.46475911140442,162345,2048x2048,196,2026-02-20T11:19:36.287072,no
CWAS_4160.jpg,,,"Word breakdown կեր ու խում ""ԿԵր"" is the root of the past tense of the verb ուտել (to eat) (կերայ, կերար, կերաւ, etc.). ""Ու"" is linking conjunction. ""Խում"" is the root of the verb ""խմել"".",94.28571428571429,eng+hye,6,0,0.9771428571428572,28.163777112960815,152329,2048x2048,186,2026-02-20T11:19:36.724753,no
CWAS_4178_2022-12-20.jpg,4178,2022-12-20,Etymology Of Indo-European origin.,96.0,eng,6,4,0.5880000000000001,23.667246103286743,84013,2048x2048,34,2026-02-20T11:19:43.254638,no
CWAS_4175_2022-12-23.jpg,4175,2022-12-23,"Declension Plural Singular ԿԵրուխում ԿԵրուխումներ ԿԵրուխումի ԿԵրուխումներու ԿԵրուխումներԷ ԿԵրուխումԷ ԿԵերուխումով Կերուխումներուվ Example Վաղուայ կերուխումին համար քանի օրէ վեր չեմ ուտեր կոր: Because of tomorrow's feast have not eaten for few days. ո""",91.1875,eng+hye,11,4,0.96475,31.35853886604309,171488,2048x2048,251,2026-02-20T11:19:45.837666,no
